Spd,Dir,Power
7.706984539673169,16.45954811571045,144156.27862811185
7.71509487863988,239.97157288404048,145634.3684398503
7.80909467805154,39.78202491992696,148447.55368506777
8.117363195481058,325.9791420418024,169623.10040221474
8.153294603375592,217.61357015530527,171885.58946829374
8.093830892083652,352.44640324803805,167814.84033664796
7.734206329872393,10.462022145954943,145689.20070074595
8.057302668127399,104.9782009561354,159729.51448187826
7.996669340083063,37.22480673557384,159403.6991876565
7.533315559276671,170.39214509818183,134628.98713750855
8.06896267211128,192.07613146004755,166272.75948750388
7.563530792706681,106.93028201220552,132126.48322406202
7.949662837474277,90.00691752666437,153413.0367251452
7.945765074437954,294.50135313579426,159570.30166981427
7.914811340037303,317.99792885547794,157239.54010136303
8.06530748770531,303.71511504125124,166380.66320742446
7.279076578172085,75.23957162779632,117772.80060353749
7.787973309636053,254.6008191977377,149950.80765662988
8.08280228101276,270.12883892407496,167969.63196365233
8.075450725350061,89.76668408694404,160811.25902873185
7.891828372303834,212.5063025499642,155873.74091910434
8.006398567125508,242.45978453899693,162924.75017385287
7.934158125106773,317.4441586224406,158395.41918860265
7.836623170090887,237.8892415380864,152625.44899756825
7.660225423732886,12.022140996188186,141548.3299262635
7.863751772358703,59.40551883926887,151586.44516839474
7.937408516590612,279.0695437551847,159067.3709118313
8.109778252214667,193.52702655796296,168808.73808865168
7.903707757003343,29.66875794980352,155479.35135626723
8.060744372459329,303.6989714310032,166098.42300198475
7.934604370567527,302.0430854359501,158422.14686830938
7.984295316648144,82.84178740791877,155426.8027582917
7.899075504380838,199.3151079992033,155990.0081097588
8.06214108888533,24.170322686883324,165017.98567842506
7.796367673685056,82.9801746036936,144708.1774897316
8.043467926530662,262.5246488714065,165198.25254219508
7.942686571222237,128.88139026630955,156197.20396760464
7.643188677275521,338.6347576723719,141316.12721553084
7.908122001403471,222.5335043109669,156841.1958712639
7.6995303915878415,174.09544786648434,143738.40185625674
8.059680951236956,268.75049395618186,166199.22589634123
7.821419941923723,290.9684111236969,152195.4670037866
7.670102790895207,219.97218667688932,143101.31197300935
7.604874050596523,226.13142378782825,139481.34941494794
8.00235645909402,48.73523731502184,159744.03813868883
7.949295041317863,168.78613158684774,158185.23647238407
8.18571572429986,351.4055705237317,173595.2989809517
7.735403776742997,80.17301209277332,141340.00492393487
8.22679497889589,88.59321936190221,170023.19015231077
7.767054787374123,163.0976162602092,147553.39449262674
7.844234394911972,328.5036210993188,153070.5878795766
7.720556102281964,117.66039407976852,140527.68344825215
8.0607018369107,356.6870106013806,165762.6024128786
7.857806284977663,133.6562880436004,151242.87860268858
7.393331305378828,56.383625004118095,125977.06447592872
7.6695284648273825,144.09657206233294,140629.67437829473
7.580970204390747,178.18071157000895,137200.11277926885
8.00021897793095,207.9111285753096,162059.1693858922
7.672640028745254,231.02626083612333,143243.37089749816
7.814883794328902,85.38298502024553,145741.65979527592
7.8203041576961985,194.6624480853949,151369.68911609575
8.063061095130863,227.62789580330085,166241.67822911002
8.004385305190713,157.98423613680052,161496.85050036476
7.808775627798804,192.63945205553551,150701.23735145337
7.609405253409137,281.3846834854777,140151.27282148495
8.266818223121767,355.3247833228501,178806.43720583688
8.004333042488105,20.20891824698974,161493.68715685757
7.985094468998701,258.5548786917143,161627.63617454394
7.654432333971267,133.89976541366983,139800.89277850866
7.376637849591528,164.4842800709428,126402.44863159124
8.054945174628799,165.25401681982066,164576.51645553214
7.910966683095327,218.83525516648444,157010.51184408244
7.688436817033872,296.3224660781248,144563.6329583139
8.303699116738619,311.0126693313165,181574.50775854435
8.190031937790941,9.489102649659188,172996.32809654306
7.745965875302859,128.81886148464204,144876.4242359657
7.660668348971486,318.59141731574374,142573.90532785436
7.919556300459804,111.7754666593068,151676.63647115263
8.251279701341955,295.314555495935,178693.53146003297
7.59627760642301,233.5307663172603,139008.88054014667
8.095973054679613,210.133408928328,168285.7044607083
7.558751578254151,232.4757070594088,136958.9064679091
8.176562780869531,318.6544978961248,173361.39377019118
7.686171950072105,5.128696710512504,142991.55438063643
7.834186739439136,163.46655637970048,151412.54431573034
7.760817789810913,338.47235612203593,147941.64608617962
7.84076811685203,272.6137017771727,153327.74029429918
7.871533042806636,26.681195075416277,153588.27677548013
8.121787899566508,314.4015629763855,169900.63185795944
7.846605698044734,276.8533574365752,153670.46042363782
7.862503373922283,318.3883011773597,154142.5706003886
7.752738261137791,165.66601701156574,146738.9696908607
8.145194341624448,42.17238030289184,168451.67468781152
7.866040688729761,299.177604627822,154815.15440639533
7.977390603484261,147.2495008150339,158253.58319132254
7.882540241404197,44.11783599939356,152675.5769861622
7.864846005740403,351.33919077389777,153970.90267872636
7.645464770491289,115.9079258158106,136467.05266533257
8.155575204614276,105.0662753105894,165645.60905556922
7.487846010317655,270.23892241027994,133541.3055910947
8.056543987078609,319.0223130317105,165838.90085431116
8.124671295545157,16.763551088635552,168887.49638714764
8.01891998510253,322.3313000058428,163526.334830512
7.686701173055892,248.3067847150048,144176.81900081367
7.959267934955875,286.95152076489865,160385.1958259897
8.17279166535871,182.4166495637491,172774.35103968473
7.827165934719551,0.1623863108453349,151005.83246777847
8.046104114319002,286.5794926948708,165692.11757496616
8.155564919857545,15.746219882735415,170821.3880833961
7.793582898263409,303.7766758570301,150124.488471588
7.960567624554039,121.74136506712956,157254.5022498119
7.903679069957008,124.54331458272834,153907.17699576775
7.744403363039466,150.2724015003002,146266.20514177627
8.028643481541348,200.62548643598308,163792.68595787007
7.973433422897659,220.1235303011324,160759.32712052975
8.115731737786106,82.30176249865099,163229.70176545932
7.821125075127697,207.1396676274069,151417.36311640943
7.707470966639653,266.94192277634613,145348.69546052045
7.877884471150273,152.44588395765578,153960.36144889172
8.12688113003412,151.98704119609354,169025.34132404928
7.686308281764275,253.63459123130863,144154.71214896606
8.335116483761563,142.0253033313758,180511.96788026596
7.888804525132318,262.84744123582885,155850.79809769063
7.494264881001638,314.51947980916054,133483.37527420634
7.671562625859687,121.7862299342134,140741.60014394435
8.048957027756785,220.88770499696207,165370.82354024192
7.832192864013459,105.85969076116189,146712.20937319216
7.8148799369130675,354.9114774231447,151054.93412690473
8.155030693922194,27.978515826004426,170787.82159017387
8.119015502807846,281.9718883464239,170237.41521121233
7.7486901056325586,333.3558061234612,147249.17243589964
7.752092638729586,176.8237948560222,146702.31293505922
7.438145479210813,84.21663405595426,125663.7867004063
7.814801900006781,232.1224194650061,151354.0279250477
7.8621692671765935,56.41089344147038,151494.94759687042
8.024928351688635,298.9840426219967,164387.35035796827
7.519851166618094,301.27176304627784,134855.23127362033
8.005797461971255,212.16038698482123,162724.84220346957
8.053140935504514,135.67525488942894,162804.6777883195
8.168235163946589,30.08797129379202,169885.25176666636
7.705404172975264,13.66787383340756,144067.6162979301
7.820672613429039,334.90721437315125,151391.0855949581
7.933603056811462,228.04321227303367,158362.1778075152
7.912265198965637,119.19996341374886,151258.10092853793
7.773634593548599,34.90007023868996,146434.47935719704
8.12206024616136,148.73074625680871,167020.43099133554
7.912049280591898,285.4503861022727,157547.62311134592
7.742914747237516,27.46091671132169,146181.87624350452
7.748419223039693,51.042196563658806,145014.1261725794
7.992304501285892,44.72367089292444,159142.8186701207
7.920674844924112,217.6020075850654,157589.26088352312
7.981722393522613,352.03286851948786,160937.71904410594
7.931649395690888,297.66326131137885,158721.38001473865
7.867634756953866,151.416906752229,153360.20130241226
8.31501120357194,247.47817659611653,182500.45940259655
7.960898358110679,286.9836956247281,160483.77875186136
8.080416980070503,146.67048419186492,164464.54885071033
8.019084700065353,165.2536194019469,162388.2124366314
7.841703597052327,118.7590757365533,147247.32223896793
7.978643977106033,32.2262987446087,158328.1872976997
8.102045104731925,154.74892842076,167480.43067151462
8.001830444555907,274.93746123624226,162971.9786793437
7.987224499885306,101.08336726895816,155597.92893021903
7.73155050589574,179.23222966966136,145539.1690079529
8.007886106511462,282.22318735880134,163342.26280851915
7.451239831806402,274.65722995327286,131592.31619615783
8.195017099789034,273.2665927629601,175063.05254220002
8.05759825706441,137.1782451456811,163075.1590323032
8.200482734427165,53.5823188983637,171905.28788281934
7.911964065017597,265.4575532543845,157227.44756972397
7.893919180344948,8.185928858913929,154902.39272884288
7.630138118102531,102.06346275943518,135647.9816195746
7.927844243714743,174.9955739013552,156908.12272037938
8.071855189048753,351.9510516966408,166451.63720215147
7.828006915370015,24.59923669548961,151054.51163059648
7.763636097023311,318.04330227188154,148400.57194435006
8.01538431692836,116.53472011449232,157249.46953689255
8.212337181105239,198.985348592038,175294.50490863473
8.357540966171902,185.90595388779363,184758.11703639597
7.90108054784435,207.67350426184248,156108.8243470883
8.059675510324432,153.25645090157974,164866.63367860753
7.722895659186213,86.98423183512836,140655.47430122443
8.187428321012863,120.5247468228458,171085.62193351236
8.069445904840311,39.84997484202361,163795.55953398472
8.016598474884974,72.29399106716592,157320.940077661
8.137242153734425,199.25505425525515,170529.57355146707
8.092623469894134,287.5237809791255,168582.66196025314
8.007560834837438,62.53087205500578,156789.46488841384
7.914894713775255,323.1664608812556,157244.50918492483
7.968708857503161,316.9720137636827,160473.72819764118
8.070167683609816,151.50863798579903,165511.34777995612
8.123245985993083,337.85385802651524,169651.14659884953
7.828233777927751,109.1139672925138,146489.83766389714
7.8328399535831,242.72160103685292,152557.37392178772
8.007566333947072,94.24753630718376,156789.78790926875
7.931122954970456,176.85158474184942,157102.8802880827
8.06370872904836,309.22489166123967,166281.7395889166
7.846480273151045,213.07046803328063,153202.10218216968
8.057475745894227,331.3906532821156,165563.65525330688
7.890534383975648,198.0040045923548,155484.54794398192
7.836346671180479,36.52223705098122,150007.1298577303
7.8093140074493075,152.50383343818103,149974.96070379933
7.6700743631162736,199.6588725349609,142812.66022185978
7.818784500492288,74.89323940491049,145960.00438382346
7.233131686521419,268.2011028668765,120130.85323846572
7.872782857740564,213.90020782723204,154747.9421265634
8.053161226262507,106.59876213400425,159483.33884405455
7.753723161141664,241.3977680284948,147981.12293163288
7.671520963866204,157.17801035032667,142175.42255743145
7.973853111126995,219.61853544507247,160784.7135551211
7.800298535074534,239.816335449998,150512.9043805452
7.789652357837783,342.4999888211893,149596.76897190613
8.361966276220341,197.9300072037212,185051.7602107449
7.997327438535156,142.0126199493345,159443.0575592431
7.701078674270404,24.983697088023064,143825.1314703029
7.986925109232203,138.65646223411096,158821.69144112326
8.002147108558281,252.51698620558864,162665.34512212337
8.143102030454585,173.5749522375292,170039.46441519808
7.584778807811803,251.6931836552131,138517.3601664711
7.650806782165298,237.43191675870744,142024.00829778408
7.701945544128051,87.73938242865408,139513.89658164643
7.923079095965625,335.6351255621788,157416.39407874164
